,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
1275,2016-08-17,23,0,38,4,174794,0,69837,104957,3588765091,0,1431710364,2157054727,20531.39747931851,20500.742643584348,,20551.794801680688,104957.0
1276,2016-08-16,3,1,33,2,111,127955,83681,44385,2130110,2516976525,1642247270,876859365,19190.18018018018,19625.091358850874,19670.79461529444,19755.75904021629,-83570.0
1277,2016-08-15,7,1,19,1,11774,2602,12576,1800,221525042,49011442,236811684,33724800,18814.764905724478,18830.445610687024,18836.065334358187,18736.0,-802.0
1278,2016-08-14,9,2,12,2,3179,51380,13944,40615,61562682,981585293,274471347,768676628,19365.423718150363,19683.831540447503,19104.42376411055,18925.929533423612,-10765.0
1279,2016-08-13,1,1,15,0,600,6113,6713,0,11753920,120697540,132451460,0,19589.866666666665,19730.591389840607,19744.403729756257,,-6113.0
1280,2016-08-10,28,3,68,6,291814,1299218,349911,1241121,5616014381,25065177111,6725636957,23955554535,19245.18488146559,19220.993215417635,19292.510657179933,19301.546372190947,-58097.0
1281,2016-08-09,1,1,13,0,1000,3900,4900,0,18300000,71934697,90234697,0,18300.0,18415.244285714285,18444.7941025641,,-3900.0
1282,2016-08-08,8,1,27,0,46452,2,46454,0,846881886,35760,846917646,0,18231.333118057348,18231.317991992077,17880.0,,-2.0
1283,2016-08-07,9,4,33,3,62791,457523,56024,464290,1132590510,8239417757,1009359151,8362649116,18037.4657196095,18016.54917535342,18008.750941482722,18011.69337267656,6767.0
1284,2016-08-06,3,0,8,0,2876,0,2876,0,50807331,0,50807331,0,17665.970445062587,17665.970445062587,,,0.0
1285,2016-08-03,2,0,2,0,2533,0,2533,0,43699793,0,43699793,0,17252.188314251875,17252.188314251875,,,0.0
1286,2016-08-02,8,1,12,2,2228,177566,3357,176437,38337996,3178326121,58441817,3158222300,17207.35906642729,17408.94161453679,17899.40709933208,17900.0,-1129.0
1287,2016-08-01,2,0,2,1,20060,0,2460,17600,359078080,0,44038080,315040000,17900.20338983051,17901.658536585364,,17900.0,17600.0
1288,2016-07-31,5,1,6,1,3900,18138,21638,400,68520680,317415000,378737280,7198400,17569.40512820513,17503.340419632128,17500.0,17996.0,-17738.0
1289,2016-07-27,9,1,10,1,13085,19112,11797,20400,233005719,326723600,210983854,348745465,17807.085899885366,17884.534542680343,17095.207199665132,17095.365931372547,1288.0
1290,2016-07-26,6,0,7,0,3324,0,3324,0,58050043,0,58050043,0,17463.91185318893,17463.91185318893,,,0.0
1291,2016-07-25,18,2,18,3,37324,42312,40029,39607,676916514,757733504,721251790,713398228,18136.226395884685,18018.231532139198,17908.24125543581,18011.92284192188,-2705.0
1292,2016-07-24,2,0,9,0,6703,0,6703,0,117979503,0,117979503,0,17601.0,17601.0,,,0.0
1293,2016-07-23,12,0,7,0,13607,0,13607,0,228093995,0,228093995,0,16762.989270228558,16762.989270228558,,,0.0
1294,2016-07-20,5,0,6,0,2562,0,2562,0,43185935,0,43185935,0,16856.336846213897,16856.336846213897,,,0.0
1295,2016-07-19,4,0,6,0,3258,0,3258,0,56629926,0,56629926,0,17381.806629834253,17381.806629834253,,,0.0
1296,2016-07-18,2,1,10,0,644,1377,2021,0,10947705,23293780,34241485,0,16999.541925465837,16942.8426521524,16916.325344952795,,-1377.0
1297,2016-07-17,2,1,4,0,560,953,1513,0,9269440,15860245,25129685,0,16552.571428571428,16609.17713152677,16642.43966421826,,-953.0
1298,2016-07-16,6,0,4,0,1022,0,1022,0,16606827,0,16606827,0,16249.341487279844,16249.341487279844,,,0.0
1299,2016-07-12,15,1,7,0,9751,10000,19751,0,162591431,167510000,330101431,0,16674.334017023895,16713.15027087236,16751.0,,-10000.0
1300,2016-07-11,11,3,4,1,11732,95041,1800,104973,195928630,1588154700,30965600,1753117730,16700.360552335493,17203.11111111111,16710.206121568586,16700.65378716432,9932.0
1301,2016-07-10,14,2,6,1,24987,45000,2708,67279,419724126,758050000,45392496,1132381630,16797.69984391884,16762.36927621861,16845.555555555555,16831.130516208625,22279.0
1302,2016-07-09,11,1,4,1,14518,25000,11770,27748,247259924,425025000,200526078,471758846,17031.266290122607,17037.049957519117,17001.0,17001.5441112873,2748.0
1303,2016-07-05,3,0,3,1,1134,0,334,800,19507350,0,5745750,13761600,17202.248677248677,17202.844311377245,,17202.0,800.0
1304,2016-07-04,7,2,6,1,4906,97577,2483,100000,84609596,1678324400,42933173,1720000823,17246.146759070525,17290.8469593234,17200.0,17200.00823,2423.0
1305,2016-07-03,4,2,6,1,667,38968,8882,30753,11507186,681721217,155081656,538146747,17252.15292353823,17460.217968925917,17494.385572777664,17499.0,-8215.0
1306,2016-07-02,8,2,6,1,3942,13600,14692,2850,68205690,237139000,255754690,49590000,17302.30593607306,17407.75183773482,17436.691176470587,17400.0,-10750.0
1307,2016-06-29,20,2,12,1,7703,10060,11509,6254,134889291,178674677,204060370,109503598,17511.267168635597,17730.503953427753,17760.902286282308,17509.369683402623,-3806.0
1308,2016-06-28,8,0,7,1,15595,0,5452,10143,279831779,0,97036954,182794825,17943.685732606606,17798.414159941305,,18021.77117223701,10143.0
1309,2016-06-26,16,1,11,1,12142,29140,9668,31614,219839132,524520000,174923468,569435664,18105.677153681438,18093.035581299133,18000.0,18012.13588916303,2474.0
1310,2016-06-25,6,1,20,0,14225,6563,20788,0,260851720,118218560,379070280,0,18337.555008787345,18235.05291514335,18012.884351668443,,-6563.0
1311,2016-06-22,17,2,27,0,24832,14607,39439,0,447490770,262849200,710339970,0,18020.730106314433,18011.104997591217,17994.74224686794,,-14607.0
1312,2016-06-21,25,0,20,2,36125,0,26730,9395,650982630,0,482439424,168543206,18020.280415224912,18048.612944257387,,17939.670675891433,9395.0
1313,2016-06-20,21,1,42,1,98445,50000,102454,45991,1723118027,874196133,1789758191,807555969,17503.357478795268,17468.895221270035,17483.92266,17559.0,-4009.0
1314,2016-06-19,6,0,15,0,11178,0,11178,0,186929741,0,186929741,0,16723.00420468778,16723.00420468778,,,0.0
1315,2016-06-18,15,0,26,1,84573,0,71908,12665,1397243576,0,1186244676,210998900,16521.154221796554,16496.699616176225,,16660.0,12665.0
1316,2016-06-15,14,0,6,0,8253,0,8253,0,130948107,0,130948107,0,15866.728098873136,15866.728098873136,,,0.0
1317,2016-06-14,17,0,9,1,16191,0,16091,100,261814575,0,260212575,1602000,16170.37706133037,16171.311602759306,,16020.0,100.0
1318,2016-06-13,16,0,9,1,46740,0,9740,37000,771102924,0,161471830,609631094,16497.70911424904,16578.21663244353,,16476.516054054053,37000.0
1319,2016-06-12,14,0,16,0,12774,0,12774,0,209377711,0,209377711,0,16390.927743854703,16390.927743854703,,,0.0
1320,2016-06-11,10,0,0,1,10000,0,0,10000,159190000,0,0,159190000,15919.0,,,15919.0,10000.0
1321,2016-05-31,23,5,32,1,36683,69911,105639,955,678895711,1284205683,1945195144,17906250,18507.09350380285,18413.608080349113,18369.15053425069,18750.0,-68956.0
1322,2016-05-30,22,3,4,2,23294,50400,1902,71792,428038293,920780700,35724325,1313094668,18375.474070576114,18782.505257623554,18269.458333333332,18290.264486293738,21392.0
1323,2016-05-29,13,4,21,3,31766,99300,55198,75868,604736658,1915539178,1056223436,1464052400,19037.230309135553,19135.175839704338,19290.42475327291,19297.363842463226,-23432.0
1324,2016-05-28,21,2,30,1,36683,4010,28897,11796,699020536,76667690,551306375,224381851,19055.70798462503,19078.325604734055,19119.124688279302,19021.85918955578,7786.0
1325,2016-05-25,22,1,28,1,54131,8010,42950,19191,1037782107,152496413,821527742,368750778,19171.678095730727,19127.537648428406,19038.253807740326,19214.77661403783,11181.0
1326,2016-05-24,7,1,22,1,12017,230408,26028,216397,228423995,4434299158,494051345,4168671808,19008.404343846218,18981.533156600584,19245.421851671817,19264.0,-14011.0
1327,2016-05-23,11,0,6,1,18045,0,8045,10000,333158765,0,149086386,184072379,18462.66361873095,18531.55823492853,,18407.2379,10000.0
1328,2016-05-21,8,0,5,0,9144,0,9144,0,172198480,0,172198480,0,18831.854768153982,18831.854768153982,,,0.0
1329,2016-05-18,5,2,48,1,1469,169000,130469,40000,27253542,3215619328,2488332870,754540000,18552.44520081688,19072.21539216212,19027.333301775147,18863.5,-129000.0
1330,2016-05-17,3,2,17,0,9881,23540,33421,0,181604590,433848116,615452706,0,18379.171136524645,18415.149337243052,18430.25131690739,,-23540.0
1331,2016-05-16,6,2,25,1,7696,31271,28967,10000,140716350,577154247,534474597,183396000,18284.349012474013,18451.154658749612,18456.533113747562,18339.6,-21271.0
1332,2016-05-15,9,3,21,2,15067,12531,10444,17154,273904103,225630896,188762999,310772000,18179.073670936483,18073.82219456147,18005.817253212033,18116.59088259298,4623.0
1333,2016-05-14,13,2,6,1,10857,8000,11403,7454,196066768,143800000,205695768,134171000,18059.018881827393,18038.741383846354,17975.0,17999.86584384223,-546.0
1334,2016-05-11,18,4,20,4,19576,151780,67530,103826,349000390,2730401841,1211132027,1868270204,17827.972517368205,17934.725707093145,17989.20701673475,17994.24232851116,-47954.0
1335,2016-05-10,2,1,2,2,66,2000,1550,516,1201820,36440550,28241550,9400820,18209.39393939394,18220.354838709678,18220.275,18218.643410852714,-1484.0
1336,2016-05-09,11,0,7,0,18090,0,18090,0,326713703,0,326713703,0,18060.45898286346,18060.45898286346,,,0.0
1337,2016-05-08,16,3,22,1,8195,23973,31668,500,147759338,433287150,572040862,9005626,18030.42562538133,18063.68769736011,18073.96446001752,18011.252,-23473.0
1338,2016-05-07,11,1,16,0,22719,4000,26719,0,411020926,73972875,484993801,0,18091.506052203003,18151.644934316406,18493.21875,,-4000.0
1339,2016-05-04,20,3,20,1,20022,35591,25613,30000,360914925,649007153,469692840,540229238,18025.917740485467,18338.064264240817,18235.148014947597,18007.641266666666,-5591.0
1340,2016-05-03,8,0,16,0,12163,0,12163,0,224462766,0,224462766,0,18454.556112801118,18454.556112801118,,,0.0
1341,2016-05-02,3,3,45,1,760,61154,51914,10000,13697200,1131310058,960007258,185000000,18022.63157894737,18492.261393843666,18499.363214180594,18500.0,-51154.0
1342,2016-05-01,4,3,13,1,7010,121245,127755,500,126510095,2211239040,2328734635,9014500,18047.08915834522,18228.129114320378,18237.775083508597,18029.0,-120745.0
1343,2016-04-30,5,2,9,0,1192,21272,22464,0,21487855,392486048,413973903,0,18026.72399328859,18428.32545405983,18450.829635201204,,-21272.0
1344,2016-04-27,5,1,11,0,2275,2624,4899,0,41403956,47740150,89144106,0,18199.5410989011,18196.38824249847,18193.654725609755,,-2624.0
1345,2016-04-26,32,4,8,7,136127,141878,4105,273900,2451671017,2556254000,74042063,4933882954,18010.17444739104,18037.04336175396,18017.268357321078,18013.446345381526,132022.0
1346,2016-04-25,4,4,44,1,2310,1107998,60308,1050000,42286215,20919353948,1116640163,19845000000,18305.72077922078,18515.622521058565,18880.31742656575,18900.0,-57998.0
1347,2016-04-24,1,1,21,1,55,77925,40980,37000,1006555,1431493196,753549751,678950000,18301.0,18388.232088823817,18370.140468399102,18350.0,-40925.0
1348,2016-04-23,3,0,17,0,19194,0,19194,0,354911235,0,354911235,0,18490.73851203501,18490.73851203501,,,0.0
1349,2016-04-20,23,3,11,0,11522,25762,37284,0,204984382,464858990,669843372,0,17790.694497483077,17965.973929835855,18044.36728514867,,-25762.0
1350,2016-04-19,13,2,9,0,8009,4135,12144,0,144409960,74485401,218895361,0,18030.960169808965,18024.98031949934,18013.398065296253,,-4135.0
1351,2016-04-18,19,1,21,1,26497,1560,26257,1800,489464592,28256000,485086592,32634000,18472.45318337925,18474.562669002553,18112.82051282051,18130.0,240.0
1352,2016-04-17,10,3,17,0,3929,27275,31204,0,71287000,501839690,573126690,0,18143.802494273354,18367.090437123446,18399.25536205316,,-27275.0
1353,2016-04-16,18,5,24,2,37904,121877,57931,101850,683896775,2171577470,1037757765,1817716480,18042.865528704093,17913.686368265695,17817.779154393364,17846.995385370643,-20027.0
1354,2016-04-13,5,2,24,0,2951,14395,17346,0,54203528,264622600,318826128,0,18367.850898000677,18380.3832583881,18382.95241403265,,-14395.0
1355,2016-04-12,8,2,29,0,4375,16000,20375,0,81160559,296728632,377889191,0,18550.984914285713,18546.708760736197,18545.5395,,-16000.0
1356,2016-04-11,6,4,35,1,2996,36598,35749,3845,54793300,678578420,662239220,71132500,18288.81842456609,18524.69215922124,18541.407180720256,18500.0,-32753.0
1357,2016-04-10,15,4,21,1,52603,116444,16377,152670,969025630,2144828500,302291184,2811562946,18421.48983898257,18458.275874702325,18419.399024423758,18415.949079714417,36226.0
1358,2016-04-09,14,4,20,1,19867,46850,23617,43100,364340372,860824657,432175029,792990000,18338.972768913274,18299.31951560317,18374.058847385273,18398.839907192574,-3750.0
1359,2016-04-06,18,2,20,3,53385,52334,35714,70005,973447036,958015650,651066940,1280395746,18234.467284817834,18230.020160161283,18305.79833377919,18290.06136704521,17671.0
1360,2016-04-05,20,2,20,3,6081,65500,17956,53625,110570569,1204934770,328967919,986537420,18182.958230554184,18320.779627979504,18395.9506870229,18396.968205128203,-11875.0
1361,2016-04-04,27,1,13,1,20709,200,11309,9600,379712570,3630000,206697670,176644900,18335.63040224057,18277.272084180742,18150.0,18400.510416666668,9400.0
1362,2016-04-03,18,2,29,6,53633,50293,40807,63119,992218953,947973650,770286760,1169905843,18500.157608188987,18876.338863430294,18849.01775595013,18534.923604619846,12826.0
1363,2016-04-02,15,5,24,1,26880,167200,176174,17906,493541800,3084976699,3241133647,337384852,18360.93005952381,18397.343802150146,18450.817577751197,18842.0,-149294.0
1364,2016-03-30,27,4,20,2,19915,80000,12915,87000,372166659,1510434980,243245624,1639356015,18687.755912628672,18834.349516066588,18880.43725,18843.172586206896,7000.0
1365,2016-03-29,18,2,26,1,6253,33000,37253,2000,114421757,624090474,702071631,36440600,18298.69774508236,18846.04276165678,18911.832545454545,18220.3,-31000.0
1366,2016-03-28,11,1,17,1,4547,10500,9020,6027,86067034,201013700,171362334,115718400,18928.31185396965,18998.041463414633,19144.161904761906,19200.0,-4473.0
1367,2016-03-27,30,0,42,2,29346,0,25292,4054,563253604,0,485917335,77336269,19193.53928985211,19212.293808318835,,19076.534040453873,4054.0
1368,2016-03-26,4,0,9,2,9213,0,8768,445,170504991,0,162269376,8235615,18507.0,18507.0,,18507.0,445.0
1369,2016-03-16,42,5,86,1,140193,126016,265609,600,2414476906,2277716576,4680934482,11259000,17222.521138715914,17623.403130165018,18074.820467242254,18765.0,-125416.0
1370,2016-03-15,40,5,33,1,122460,95755,208365,9850,2182436679,1717400809,3721128938,178708550,17821.628931896128,17858.70437933434,17935.364304736046,18143.0,-85905.0
1371,2016-03-14,57,2,88,0,156911,40000,196911,0,2842178336,730390138,3572568474,0,18113.314783539714,18143.06196200314,18259.75345,,-40000.0
1372,2016-03-12,28,4,51,0,50520,142200,192720,0,932334310,2629567420,3561901730,0,18454.756730007917,18482.26302407638,18492.035302391,,-142200.0
1373,2016-03-09,34,1,36,0,20582,9672,30254,0,383358614,179553894,562912508,0,18625.916529005928,18606.21762411582,18564.298387096773,,-9672.0
1374,2016-03-08,15,7,67,1,4694,142568,64283,82979,87472825,2698323680,1229857276,1555939229,18635.0287601193,19131.920974441142,18926.573144043545,18751.0,-59589.0
1375,2016-03-07,56,6,53,3,124429,158648,121256,161821,2315960703,2992033155,2280735056,3027258802,18612.70847631983,18809.255261595303,18859.57059023751,18707.453309521014,3173.0
1376,2016-03-06,18,2,41,1,18468,33500,34119,17849,354477372,652824422,658599884,348701910,19194.139701104614,19303.024238693983,19487.296179104476,19536.21547425626,-15651.0
1377,2016-03-05,21,2,47,1,33418,10950,42368,2000,650479158,214410830,825689988,39200000,19464.933808127356,19488.52879531722,19580.89771689498,19600.0,-8950.0
1378,2016-03-02,23,3,52,2,32664,66606,58801,40469,620983461,1280339124,1130286719,771035866,19011.249724467303,19222.236339518036,19222.579407260608,19052.506016951247,-26137.0
1379,2016-03-01,26,5,81,3,26430,133573,94503,65500,504809268,2546571495,1802437524,1248943239,19099.858796821794,19072.807466429636,19065.016844721613,19067.835709923664,-68073.0
1380,2016-02-29,33,5,100,3,35893,201326,139268,97951,699185936,3915672767,2707741833,1907116870,19479.729640877053,19442.670484246202,19449.41421872982,19470.111280129862,-103375.0
1381,2016-02-28,44,4,132,3,57982,621001,608702,70281,1160680707,12460690072,12206464599,1414906180,20017.948794453452,20053.268428557818,20065.491153798463,20132.129309486205,-550720.0
1382,2016-02-27,15,2,39,1,16664,129013,136677,9000,344756580,2687320807,2844868387,187209000,20688.70499279885,20814.536366762513,20829.845108632464,20801.0,-120013.0
1383,2016-02-24,31,3,87,1,17470,89849,100119,7200,365082768,1875779703,2090677671,150184800,20897.69708070979,20881.927216612232,20877.023706440807,20859.0,-82649.0
1384,2016-02-23,37,1,88,2,41831,648695,638610,51916,897083998,13800761784,13574286102,1123559680,21445.435155745738,21255.987381970215,21274.65416567108,21641.876878033745,-596779.0
1385,2016-02-22,41,1,151,4,41763,222396,226217,37942,904734036,4805913774,4889439234,821208576,21663.53078083471,21613.933674303877,21609.71318728754,21643.78725423014,-184454.0
1386,2016-02-21,49,1,101,5,61386,700000,246896,514490,1298820388,15058121198,5306470350,11050471236,21158.250871534226,21492.735200246258,21511.60171142857,21478.495667554278,-185510.0
1387,2016-02-20,56,3,140,10,56793,769599,263592,562800,1222015942,16517921318,5661763815,12078173445,21517.01692109943,21479.27029272512,21463.023364115597,21460.862553304905,-206799.0
1388,2016-02-17,62,2,214,5,70078,390235,203048,257265,1497126073,8332564510,4336400329,5493290254,21363.710051656726,21356.528155904023,21352.683664971108,21352.65292208423,-132970.0
1389,2016-02-16,109,2,140,6,128671,532980,206458,455193,2743935814,11315703129,4393575209,9666063734,21325.207809063424,21280.721546270914,21231.00891027806,21235.0887074274,-77787.0
1390,2016-02-15,326,5,166,6,652952,191272,266495,577729,13733535098,4011401424,5574281665,12170654857,21032.99338695647,20917.0215763898,20972.235476180518,21066.373432872508,386457.0
1391,2016-02-14,55,2,104,8,88426,341259,257584,172101,1783566622,6882697585,5194543867,3471720340,20170.160608870694,20166.407335082924,20168.545254484132,20172.575057669623,-169158.0
1392,2016-02-13,122,2,129,10,168966,526399,402149,293216,3384944155,10507059221,8049753434,5842249942,20033.285720204065,20016.84309546959,19960.2568032994,19924.731058332425,-233183.0
1393,2016-02-10,104,5,152,9,229635,862476,534640,557471,4559700075,17146636824,10599356426,11106980473,19856.294010059442,19825.221506060152,19880.71183893813,19923.87132783589,-305005.0
1394,2016-02-09,60,8,277,8,469475,685896,766571,388800,9141379304,13359546906,14950960449,7549965761,19471.49327227222,19503.68648044343,19477.51103082683,19418.636216563787,-297096.0
1395,2016-02-08,84,5,428,11,987546,275679,733323,529902,18386772537,5104567705,13601993309,9889346933,18618.64919406286,18548.434058389004,18516.34584063349,18662.595976237117,254223.0
1396,2016-02-07,62,9,221,13,342015,667980,769652,240343,6300633690,12319735239,14187478912,4432890017,18422.0975395816,18433.628330726093,18443.269617353813,18444.015498683133,-427637.0
1397,2016-02-06,68,9,266,4,222210,348844,435456,135598,4028123778,6373293384,7929300898,2472116264,18127.554016470905,18209.189672435332,18269.752049626768,18231.214796678418,-213246.0
1398,2016-02-03,73,6,313,3,149026,274186,358446,64766,2678612743,4946555989,6454408429,1170760303,17974.13030612108,18006.640969630014,18040.87732050506,18076.77335330266,-209420.0
1399,2016-02-02,177,13,710,12,1328470,1331142,1911835,747777,24022515936,24077378640,34561654678,13538239898,18082.8441259494,18077.73928084798,18087.76121555777,18104.64870944145,-583365.0
1400,2016-02-01,79,11,702,5,435729,576862,880668,131923,7505836833,9959019980,15221327893,2243528920,17225.929036166974,17283.84350629295,17264.128994456212,17006.351583878473,-444939.0
1401,2016-01-31,120,13,1227,14,507892,748567,1053009,203450,8415462294,12398531772,17478326009,3335668057,16569.393284399044,16598.458331315305,16563.022110245307,16395.517606291472,-545117.0
1402,2016-01-30,205,11,1577,17,667864,641004,940118,368750,10970306544,10495111962,15410980180,6054438326,16425.958794005965,16392.601971241907,16372.927410749387,16418.815799322034,-272254.0
